paper_id,problem_id,image_id,ocr_id,total_score,score,sqrt_sqrt_essay_length_delstops,num_word_len_12,text_coherence,num_word_len_8_9,total_num_clause,avg_pronoun,avg_noun,total_len_clause,mean_len_clause,num_word_len_4_5,essay_total_character,mean_word_length,word_dictionary_size_delstops,num_sentence_len_5_9,dictionary_length_nonstops_ratio,mean_sentence_length,avg_modal,num_word_len_6_7,word_dictionary_nonstops_ratio,mean_num_clause,avg_verb,variance_word_length,avg_adverb,num_word_len_10_11,avg_comma,essay_length_hasstops,avg_conjunction,word_dictionary_size_hasstops,variance_sentence_length,dictionary_length_hasstops_ratio,avg_preposition,essay_length_delstops,essay_length_nonstops_ratio,num_sentence_len_10_14,num_error_word,sentence_num,avg_tree_height,num_sentence_len_20_24,avg_leaf_depth,num_sentence_len_25,num_sentence_len_15_19,avg_adjective,numLanguageTool,lsa_global,lsa_local,flesch_kincaid_grade_level2,coreference_cohesion_noun_local,coreference_cohesion_argument_local,coreference_cohesion_stem_local,coreference_cohesion_noun_global,coreference_cohesion_argument_global,coreference_cohesion_stem_global,min_word_length,min_sentence_length,definite_article_frequenct_error,median_sentence_length,num_preposition,num_noun,num_pronoun,noun_PRP_ratio,max_sentence_length,num_adverb,max_word_length,num_modal,median_word_length,preposition_frequency_error,std_word_length,num_conjunction,num_adjective,std_sentence_length,num_comma,num_verb,coreference_noun_local,coreference_argument_local,coreference_stem_local,coreference_noun_global,coreference_argument_global,coreference_stem_global,because_num,causal_connectives_num_high,causal_connectives_num_low,causal_connectives_prop_high,causal_connectives_prop_low,all_connectives_num,contrastive_connectives_num_high,contrastive_connectives_num_low,contrastive_connectives_prop_high,contrastive_connectives_prop_low,addictive_connectives_num_high,addictive_connectives_num_low,addictive_connectives_prop_high,addictive_connectives_prop_low,temporal_connectives_num_high,temporal_connectives_num_low,temporal_connectives_prop_high,temporal_connectives_prop_low
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,1db3628297dc300684b1b605fcbb77f7.jpg,677,15,11,2.7232698153315,0,.0693152991427878,5,14,.466666666666667,1.46666666666667,86,5.73333333333333,32,506,4.04123711340206,47,9,.854545454545455,6.46666666666667,0,14,.746031746031746,.933333333333333,1.73333333333333,4.14262939738549,.2,2,.0666666666666667,97,.333333333333333,63,5.84888888888889,.649484536082474,1,55,.567010309278351,2,3,15,9.37388555393741,0,64.8930486981849,0,0,.866666666666667,0,0.021522816024454577,0.009655528385857386,1.8592852233676993,0,.071428571,.571428571,.007787398,.029716725,.091901154,1,3,.0237628865979381,6,15,22,7,22,11,3,11,0,4,.022539175257732,2.03534503153286,5,13,2.41844761962894,1,26,0,0.07142857142857142,0.5714285714285714,0.007787397787397787,0.02971672507386793,0.09190115440115439,0,0,0,0,0,5,0,1,0,1,0,4,0,4,0,0,0,0
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,2bfabec41dacfb12b0cce00df0e4e235.jpg,1034,15,14,2.81731324726126,0,.0474809082529671,8,16,.35,1.5,103,5.15,31,635,4.01639344262295,53,10,.841269841269841,6.1,0,20,.746478873239437,.8,1.25,4.39317387798979,.55,2,.2,122,.25,71,7.49,.581967213114754,.7,63,.516393442622951,3,8,20,9.25422501207146,0,62.987204249155,0,0,.65,6,0.02064874006043139,0.005976071287142603,2.033371584699456,0,0,.421052632,.003114035,.007091527,.055518229,1,2,.00057377049180328,6,14,30,7,30,12,11,10,0,3.5,.0173459016393443,2.09598995178646,5,13,2.7367864366808,4,25,0,0,0.42105263157894735,0.003114035087719298,0.007091526894158474,0.055518229190829785,0,0,0,0,0,7,0,2,0,2,0,3,0,3,0,2,0,2
59f83dec95da262f9b3b0200,59f33e28f2cd0c6859b9a494,a68b1b0b18f5e2ff06cff3ba95d0c399.jpg,4084,15.0,3,2.37841423000544,0,.14909460116603,2,3,.285714285714286,2.28571428571429,23,3.28571428571429,19,266,3.84905660377358,26,6,.8125,7.57142857142857,0,7,.666666666666667,.428571428571429,1.42857142857143,3.14702741189035,.142857142857143,0,.428571428571429,53,.142857142857143,39,3.6734693877551,.735849056603774,1,32,.60377358490566,1,0,7,9.36252116097058,0,64.7949164601683,0,0,.857142857142857,1,0.019515255200011388,0.04197506854931513,1.5487690925426776,.166666667,.166666667,1,.03452381,.03452381,.227777778,1,5,.0293396226415094,8,7,16,2,16,11,1,9,0,4,2.45283018867892E-005,1.77398630544048,1,6,1.91662969499982,3,10,0.16666666666666666,0.16666666666666666,1,0.034523809523809526,0.034523809523809526,0.22777777777777777,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
5a20ffac0d79206fe70dbdbe,5a1fe768f2cd0c6dfa5abf9f,3d72db6968576ed7dade80d2b0b9a59b.jpg,1485,15,6,2.43229927909779,0,.267894019787402,4,15,.4,1.9,79,7.9,27,375,3.35714285714286,29,5,.828571428571429,8.4,.4,5,.58,1.5,2.4,3.96768707482993,.6,1,.3,84,0,50,14.64,.595238095238095,1,35,.416666666666667,2,2,10,9.36701578727796,0,64.7737083635246,0,1,1,4,0.032193810453948875,0.06464271666482091,1.5140952380952406,.666666667,.666666667,1,.126618166,.126618166,.190612875,1,4,.0173809523809524,7,10,19,4,19,16,6,10,4,3,.013052380952381,1.99190538802171,0,10,3.8262252939418,3,24,0.6666666666666666,0.6666666666666666,1,0.12661816578483248,0.12661816578483248,0.19061287477954147,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1
5a24f4160d79207a9ca9c225,5a23794df2cd0c9f7896f1f3,0335e811f3e9dd93f053e5676eb40533.jpg,66,15,8,2.59002006411135,0,.26020466159355,4,17,.636363636363636,2,91,8.27272727272727,34,508,4.21276595744681,28,8,.622222222222222,8.54545454545455,.272727272727273,17,.595744680851064,1.54545454545455,1.54545454545455,2.84834766862834,1,0,.636363636363636,94,.0909090909090909,47,29.702479338843,.5,.727272727272727,45,.478723404255319,1,0,11,9.31715771230503,0,66.0329289428076,1,0,.454545454545455,6,0.0482383636133322,0.06486400961875916,2.906840747904578,.3,.6,1,.062016595,.105501443,.159715007,1,4,.126489361702128,7,8,22,7,22,25,11,8,3,4,.0469936170212766,1.68770485234485,1,5,5.44999810448068,7,17,0.3,0.6,1,0.06201659451659452,0.105501443001443,0.15971500721500725,8,0,5,0,5,14,0,0,0,0,0,4,0,4,1,4,1,4
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,dfcf93c69ccf9dd106ebd126f05a69fa.jpg,5468,15,8,2.64575131106459,0,.116327790282294,4,9,.8,2.6,76,7.6,21,461,3.97752808988764,43,5,.877551020408163,8.9,0,16,.704918032786885,.9,1.6,4.29162984471657,.3,2,.2,89,.3,61,7.29,.685393258426966,1.5,49,.550561797752809,4,6,10,9.39152843262642,0,65.2446981121271,0,0,1,1,0.018710772616958075,0.03806988270953297,2.5372053872053897,.1,.3,.7,.010606061,.043181818,.141421356,1,4,.00241573033707865,8.5,15,26,8,26,13,3,10,0,3,.0364393258426966,2.0716249285806,3,10,2.7,2,16,0.1,0.3,0.7,0.010606060606060607,0.04318181818181818,0.14142135642135642,0,0,0,0,0,5,0,0,0,0,0,4,0,4,0,1,0,1
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,ebdf23f0fe090cf89f278ba2e70835d9.jpg,5784,15,8,2.68534961428265,0,.19681184321603,5,15,.9375,1.6875,82,5.125,30,515,4.06122448979592,29,13,.557692307692308,6.125,0,18,.568627450980392,.9375,1.0625,3.42482299042066,.625,0,0,98,.1875,51,2.984375,.520408163265306,.6875,52,.530612244897959,0,6,16,9.3821839893602,0,65.1522114377883,0,0,.6875,7,0.05974735660323252,0.09637387593587239,2.091811224489799,.266666667,.666666667,.733333333,.022708079,.066350756,.081494605,1,3,.0445918367346939,6,11,27,15,27,9,10,9,0,4,.0198551020408163,1.85062772875061,3,11,1.72753437013566,0,17,0.26666666666666666,0.6666666666666666,0.7333333333333333,0.02270807895807896,0.06635075572575573,0.08149460493210493,8,0,2,0,2,5,0,1,0,1,0,2,0,2,0,0,0,0
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,692e9ef428668425a367cb1c899b3d93.jpg,2566,15,13,2.91295063024394,0,.145130560917063,11,19,.5,2.16666666666667,110,6.11111111111111,51,724,4.608,44,12,.611111111111111,6.94444444444444,.277777777777778,21,.63768115942029,1.05555555555556,1.33333333333333,4.510336,.333333333333333,2,.0555555555555556,125,.222222222222222,69,6.49691358024691,.552,.666666666666667,72,.576,2,2,18,9.38138079405437,0,65.103657344025,0,0,.722222222222222,4,0.04670569658405155,0.08239671991288881,2.9951333333333316,.352941176,.352941176,.647058824,.039765654,.045139655,.080110866,1,2,.033,7,12,39,9,39,12,6,11,5,4,.0361,2.12375516479654,4,13,2.5489043882121,1,24,0.35294117647058826,0.35294117647058826,0.6470588235294118,0.03976565373624198,0.0451396551886748,0.08011086589517961,0,0,0,0,0,4,0,0,0,0,0,4,0,4,0,0,0,0
5a20ffac0d79206fe70dbdbe,5a1fe768f2cd0c6dfa5abf9f,d1cf0e64094512073e13b05812c02f91.jpg,5151,15,13,2.65914794847249,0,.202347315107732,3,14,.5,2.6,93,9.3,34,522,3.93203883495146,35,3,.7,10.3,.1,13,.603448275862069,1.4,2.7,5.13130361014234,.7,4,.3,103,.4,58,38.21,.563106796116505,1.9,50,.485436893203884,4,5,10,9.36173346771068,0,64.7143189394527,1,0,.7,1,0.03291332550046112,0.07394393461032046,3.5330194174757317,.444444444,.444444444,.666666667,.061679894,.061679894,.124457672,1,4,.0164563106796117,9,19,26,5,26,25,7,11,1,4,.0523660194174757,2.26523809127039,4,7,6.18142378421024,3,27,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.06167989417989418,0.06167989417989418,0.12445767195767196,8,0,3,0,3,10,0,0,0,0,0,6,0,6,0,1,0,1
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,25a44282e7e38ff9da2fc0208131b819.jpg,867,15,14,3.01834947929233,0,.152817237965768,7,22,1.1875,2.375,152,9.5,65,831,4.07643312101911,65,6,.783132530120482,9.8125,.625,17,.684210526315789,1.375,1.9375,3.25530447482656,.5625,2,.625,157,.375,95,17.15234375,.605095541401274,.875,83,.528662420382166,7,3,16,9.36413469068128,1,64.7257296450719,0,0,.875,3,0.03101336566808944,0.02878849171102047,2.9838813694267543,.2,.4,.4,.01977793,.059071658,.083088012,1,4,.0331528662420382,9.5,14,38,19,38,21,9,11,10,4,.042928025477707,1.80424623453302,6,14,4.14153881425733,10,31,0.2,0.4,0.4,0.019777930402930403,0.05907165750915751,0.0830880115255115,0,0,0,0,0,9,0,1,0,1,0,7,0,7,1,0,1,0
59f83dec95da262f9b3b0200,59f33e28f2cd0c6859b9a494,027e4dc026365220582a93e99994436c.jpg,51,15.0,5,2.32059578710608,0,.202203832428877,2,11,1.14285714285714,2,58,8.28571428571429,22,287,3.57377049180328,24,3,.827586206896552,8.71428571428571,.428571428571429,5,.6,1.57142857142857,1.71428571428571,2.83472184896533,.428571428571429,0,.285714285714286,61,.714285714285714,40,33.0612244897959,.655737704918033,.714285714285714,29,.475409836065574,1,0,7,9.36720554272517,1,65.0300230946882,0,0,.714285714285714,1,0.03806006356275508,0.07411536364816129,1.3764402810304475,.166666667,.5,.833333333,.028571429,.138492063,.223809524,1,3,.0322131147540984,6,5,14,8,14,20,3,9,3,3,.0501327868852459,1.68366322314331,5,5,5.74988908499946,2,12,0.16666666666666666,0.5,0.8333333333333334,0.02857142857142857,0.1384920634920635,0.22380952380952376,0,0,0,0,0,6,0,0,0,0,0,6,0,6,0,0,0,0
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,a627512b9c5e742dd45cc7f2332a9ffb.jpg,4077,15,8,2.35961106177057,0,.212226845218792,5,5,.142857142857143,3.14285714285714,29,4.14285714285714,18,242,4.48837209302326,18,6,.580645161290323,6.14285714285714,0,8,.666666666666667,.714285714285714,.571428571428571,3.64521362898864,.571428571428571,0,0,43,0,27,1.26530612244898,.627906976744186,.714285714285714,31,.720930232558139,0,3,7,9.38528016090003,0,65.2329907922441,0,0,.571428571428571,0,0.09093683887095678,0.15360374997059503,2.2705204872646796,.5,.5,.666666667,.121031746,.121031746,.14484127,1,4,.0184883720930233,7,5,22,1,22,7,4,9,0,4,.0158209302325581,1.90924425597896,0,4,1.12485826771597,0,4,0.5,0.5,0.6666666666666666,0.12103174603174605,0.12103174603174605,0.14484126984126985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59f83dec95da262f9b3b0200,59f33e28f2cd0c6859b9a494,a1c1c93e1d909266d4dc8fcda2d52a90.jpg,3963,15.0,6,2.63214802590498,0,.50282858485972,6,23,2.57142857142857,3,103,14.7142857142857,31,515,3.63551401869159,39,1,.8125,15.2857142857143,1,9,.684210526315789,3.28571428571429,3.57142857142857,3.87649576382217,.857142857142857,1,2,107,.571428571428571,57,23.6326530612245,.532710280373832,1.42857142857143,48,.448598130841121,2,2,7,9.39431627012737,2,65.3361571737563,0,2,1,6,0.044507309883123354,0.07584566498796146,4.531677792612378,.333333333,1,1,.061507937,.233730159,.253571429,1,7,.0276168224299065,16,10,21,18,21,22,6,10,7,3,.0386420560747664,1.96888185623774,4,7,4.86134272204959,14,25,0.3333333333333333,1,1,0.0615079365079365,0.23373015873015873,0.25357142857142856,0,0,1,0,1,6,0,0,0,0,1,4,2,4,0,0,0,0
5a20ffac0d79206fe70dbdbe,5a1fe768f2cd0c6dfa5abf9f,1890cace765c23c2fe29b84328323cf1.jpg,542,15,7,2.37841423000544,0,.287129251920919,2,10,.833333333333333,3.33333333333333,69,11.5,29,377,3.32926829268293,23,1,.71875,13.6666666666667,.5,5,.511111111111111,1.66666666666667,3.33333333333333,2.95255800118977,1,0,.833333333333333,82,.333333333333333,45,39.8888888888889,.548780487804878,3,32,.390243902439024,4,2,6,9.38962125967776,0,65.2905768291832,1,0,.5,3,0.0696643539482639,0.04519646242260933,2.2276993689041866,.333333333,.333333333,.5,.096031746,.096031746,.176190476,1,7,.0284146341463415,12.5,18,20,5,20,27,6,9,3,3,.0874121951219512,1.71830090531018,2,3,6.31576510716547,5,20,0.3333333333333333,0.3333333333333333,0.5,0.09603174603174602,0.09603174603174602,0.17619047619047618,4,0,1,0,1,5,0,0,0,0,0,2,0,2,0,2,0,2
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,7b1c469413c357855435fe2f7099c869.jpg,3015,15,11,2.75966902107189,0,.280531729300112,4,17,1.58333333333333,1.91666666666667,95,7.91666666666667,55,594,4.0990990990991,38,7,.655172413793103,9.25,.75,10,.644067796610169,1.41666666666667,2.08333333333333,2.21540459378298,.333333333333333,0,.5,111,.0833333333333333,59,8.52083333333333,.531531531531532,.666666666666667,58,.522522522522523,4,0,12,9.29830197338228,0,63.836928254551,0,1,.75,5,0.04985123980000163,0.0845734030008316,2.0088513513513533,.272727273,.727272727,.727272727,.03595178,.127320827,.153797171,2,5,.019954954954955,8,8,23,19,23,15,4,9,9,4,.0600279279279279,1.48842352634691,1,9,2.91904664802283,6,25,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.0359517797017797,0.12732082732082733,0.15379717084262537,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,1,1,1
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,d10eea68775bd4e034e1732d6f1cfa5c.jpg,5131,15,5,2.56074960203101,0,.193552656770377,7,13,1.5,3.33333333333333,66,11,32,386,3.85714285714286,35,1,.813953488372093,12.8333333333333,.166666666666667,2,.648148148148148,2.16666666666667,3,3.83673469387755,.833333333333333,1,.5,77,.166666666666667,54,18.4722222222222,.701298701298701,1.33333333333333,43,.558441558441558,4,4,6,9.35616674569988,1,64.7447083674613,0,0,1.5,3,0.03477131873369217,0.047378535568714145,5.299155844155845,.2,.6,1,.05,.159444444,.270555556,1,9,.039025974025974,11.5,8,20,9,20,22,5,10,1,4,.0282038961038961,1.95875845725744,1,9,4.29793231940921,3,18,0.2,0.6,1,0.05,0.15944444444444444,0.27055555555555555,0,0,3,0,3,6,0,0,0,0,0,1,0,1,2,0,2,0
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,9b953fac8648fff2e2a5c250815148b9.jpg,3817,15,10,2.69816787640809,0,.263789817662367,3,13,.571428571428571,3.71428571428571,74,10.5714285714286,27,409,3.82926829268293,24,1,.452830188679245,11.7142857142857,.142857142857143,13,.533333333333333,1.85714285714286,2.14285714285714,2.99524092801904,1.85714285714286,0,1,82,.857142857142857,45,17.9183673469388,.548780487804878,.714285714285714,53,.646341463414634,3,6,7,9.36284185201552,0,64.7968773015172,0,2,1.14285714285714,1,0.012769594256367003,0.02698974342395862,4.016132404181185,.833333333,.833333333,.833333333,.207142857,.207142857,.207142857,1,4,.0528048780487805,13,5,26,4,26,17,13,9,1,4,.0711243902439024,1.730676436547,6,8,4.23300925429402,7,15,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.20714285714285713,0.20714285714285713,0.20714285714285713,0,0,1,0,1,9,0,2,0,2,0,5,0,5,0,1,0,1
5a290d7895da2671c3363dde,59a54283f4fe932d00c74fa5,57b933f9da0990d84a8ddd1a59391cd2.jpg,2173,15.0,5,2.21336383940064,0,.199533611240268,8,6,1,2.6,51,10.2,13,263,4.07843137254902,17,1,.708333333333333,10.2,.2,3,.485714285714286,1.2,2,5.09188773548635,.4,0,0,51,.4,35,5.36,.686274509803922,1.2,24,.470588235294118,4,3,5,9.32071995464853,0,64.3942743764172,0,0,1.2,4,0.049145749770104885,0.052029244136065245,5.226692810457518,.25,.5,.75,.0625,.1125,.245833333,2,6,.0061764705882353,11,6,13,5,13,13,2,9,1,3,.0144529411764706,2.25652115777503,2,6,2.31516738055804,0,10,0.25,0.5,0.75,0.0625,0.1125,0.2458333333333333,4,0,1,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0
5a20f94795da264960777dc2,5a20f240f2cd0c30de2e1b7c,5bdc7d7c7f90c8cf0b656177d293362b.jpg,2275,15,11,2.68534961428265,0,.225161562283119,4,14,.636363636363636,2.63636363636364,94,8.54545454545455,36,525,3.91346153846154,50,7,.961538461538462,9.45454545454546,.272727272727273,18,.704225352112676,1.27272727272727,2,4.79058801775148,.545454545454545,2,.363636363636364,104,.363636363636364,71,19.3388429752066,.682692307692308,1.09090909090909,52,.5,2,1,11,9.39656571963784,1,65.2783640337184,0,1,1.18181818181818,4,0.019226817890144462,0.030900678131729364,3.8109906759906806,.4,.5,.9,.077839105,.092233045,.17536075,1,5,.0553846153846154,8,12,29,7,29,20,6,10,3,4,.0167153846153846,2.1887411947856,4,13,4.39759513543557,4,22,0.4,0.5,0.9,0.07783910533910535,0.09223304473304474,0.17536075036075036,0,0,2,0,2,6,0,0,0,0,0,4,0,4,0,0,0,0
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,becd266f1e4da849c98a58db013a8d72.jpg,4688,15,10,2.60429068714022,0,.708353513695177,5,13,4,7,84,28,22,429,3.94047619047619,25,0,.543478260869565,28,0,15,.555555555555556,4.33333333333333,4.66666666666667,3.60359977324263,4,0,3.66666666666667,84,1,45,152.666666666667,.535714285714286,4.66666666666667,46,.547619047619048,1,4,3,9.36717612809316,0,64.7895924308588,2,0,1.33333333333333,6,0.04396027637024721,0.05680249445140362,9.954126984126983,1,1,1,.416666667,.416666667,.416666667,1,11,.0411904761904762,33,14,21,12,21,40,12,9,0,3.5,.0345666666666667,1.89831498262081,3,4,12.3558353285671,11,14,1,1,1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,2,0,2,5,0,1,0,1,0,2,0,2,0,0,0,0
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,7bb54086d50fb7baae28427f97230209.jpg,3034,15,14,2.7232698153315,0,.110264697509595,4,18,.9375,1.625,116,7.25,32,587,3.71428571428571,45,7,.818181818181818,7.4375,.125,17,.625,1.125,1.4375,3.39735894357743,.4375,1,.625,119,.25,72,14.49609375,.605042016806723,1.3125,55,.46218487394958,4,3,16,9.33502607740873,0,64.6689541586604,0,1,.75,0,0.028712706244550645,0.015172461668650309,1.5601488095238096,.066666667,.333333333,.466666667,.008472222,.053877615,.089024772,1,3,.0313865546218487,6.5,21,26,15,26,16,7,10,2,3,.0443705882352941,1.84319259535661,4,12,3.80737360262951,10,23,0.06666666666666667,0.3333333333333333,0.4666666666666667,0.008472222222222221,0.05387761544011544,0.08902477152477148,0,0,1,0,1,6,0,1,0,1,0,4,0,4,0,0,0,0
5a290d7895da2671c3363dde,59a54283f4fe932d00c74fa5,6ae9be19444d022dbc941d4ccdac2f17.jpg,2601,15.0,2,2.35961106177057,0,.0597321428571429,11,6,.0833333333333333,1.33333333333333,25,2.08333333333333,15,320,4.71698113207547,25,5,.806451612903226,4.41666666666667,0,8,.657894736842105,.5,.916666666666667,5.44820220719117,.666666666666667,0,0,53,.0833333333333333,38,4.74305555555556,.716981132075472,.25,31,.584905660377358,0,12,12,9.38376376646672,0,65.0644974636912,0,0,.75,7,0.03732681003483859,0.013780184174803171,6.255518867924529,.090909091,.090909091,.090909091,.01628214,.01628214,.035474059,1,1,.0272641509433962,4,3,16,1,16,9,8,9,0,4,.0754962264150943,2.33413842931202,1,9,2.17785572422866,0,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.01628213957759412,0.01628213957759412,0.03547405876951332,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,f9b89ba091192f58b01cfb8e554fe246.jpg,6133,15,1,2,0,.22654398356079,1,6,.8,2.2,32,6.4,10,164,3.96875,9,4,.5625,6.4,0,2,.5625,1.2,1.6,6.4677734375,.2,3,0,32,0,16,3.84,.5,.2,16,.5,1,2,5,9.36155889357025,0,64.8631159553032,0,0,.6,5,0.14761295709758998,0.13284943718463182,2.402250000000002,.25,.75,1,.104166667,.245833333,.295833333,1,5,.065,5,1,11,4,11,10,1,10,0,3.5,.10085,2.543181754712,0,3,1.95959179422654,0,8,0.25,0.75,1,0.10416666666666667,0.2458333333333333,0.2958333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a20ffac0d79206fe70dbdbe,5a1fe768f2cd0c6dfa5abf9f,a41b83a3b57934a0d134659aca870cb2.jpg,4028,15,8,2.25810086435323,0,.366905957290573,8,5,.333333333333333,5,42,14,14,243,4.36363636363636,18,0,.692307692307692,14.6666666666667,1,5,.6,1.66666666666667,3.66666666666667,5.32231404958678,.666666666666667,0,1.66666666666667,44,.333333333333333,30,134.222222222222,.681818181818182,2.33333333333333,26,.590909090909091,1,2,3,9.36125082855695,0,64.7020314266776,1,0,.666666666666667,3,0.026864757140477497,0.04029713571071625,8.274545454545454,.5,.5,.5,.166666667,.166666667,.166666667,1,2,.0422727272727273,12,7,15,1,15,30,2,8,3,4,.0269909090909091,2.30701409826355,1,2,11.5854314646552,5,11,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,4,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0
5a17c9120d7920a316f05b06,5a13d171f2cd0c526dde04b4,ba5075b498011084a2651532cd92faec.jpg,4568,15,10,2.60429068714022,0,.17415294064208,2,12,1.09090909090909,2.27272727272727,90,8.18181818181818,29,548,4.11458333333333,40,5,.869565217391304,8.72727272727273,0,20,.677966101694915,1.09090909090909,1.18181818181818,3.43478732638889,.181818181818182,1,.363636363636364,96,.272727272727273,59,6.01652892561983,.614583333333333,2,46,.479166666666667,5,7,11,9.40294479428666,0,65.4992748168683,0,0,.909090909090909,6,0.0197891703679819,0.028413197004490277,2.976383161512029,.090909091,.545454545,.727272727,.015728716,.101815777,.1437019,1,4,.0233333333333333,9,22,25,12,25,12,2,10,0,4,.0970666666666667,1.85331792372191,3,10,2.4528613751331,4,13,0.09090909090909091,0.5454545454545454,0.7272727272727273,0.015728715728715727,0.1018157768157768,0.14370189995189994,0,0,1,0,1,7,0,0,0,0,0,4,0,4,0,2,0,2
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,7ea27f5953fcab6c7a14e628909d1bc8.jpg,3121,15,11,2.56074960203101,0,.105569954866173,9,10,.777777777777778,2.66666666666667,83,9.22222222222222,38,461,4.09090909090909,31,4,.720930232558139,9.77777777777778,.222222222222222,5,.596153846153846,1.11111111111111,1.33333333333333,3.85537190082644,.444444444444444,1,.555555555555556,88,0,52,12.1728395061728,.590909090909091,1.55555555555556,43,.488636363636364,4,9,9,9.36142121082009,0,64.7247745813654,0,1,1.22222222222222,1,0.049928302671307594,0.04532773667597212,3.686060606060611,.125,.25,.625,.038657407,.065277778,.143650794,1,5,.00318181818181817,10,14,24,7,24,16,4,10,2,4,.0269909090909091,1.96351009695047,0,11,3.48895965957946,5,12,0.125,0.25,0.625,0.038657407407407404,0.06527777777777778,0.14365079365079367,4,0,1,0,1,4,0,0,0,0,0,3,0,3,0,0,0,0
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,7d531eb627a9907ecc694d9e6f1671e0.jpg,3083,15,14,3,0,.122033798232439,8,21,1,2.93333333333333,142,9.46666666666667,60,786,4.08,63,6,.777777777777778,10,.4,16,.67741935483871,1.4,1.8,3.8736,.466666666666667,3,.6,150,.133333333333333,93,12.2666666666667,.62,1.6,81,.54,7,14,15,9.34876237623762,0,64.7684405940594,0,1,.8,2,0.026596323541542958,0.030346297916756675,3.4997777777777834,.142857143,.5,.642857143,.030480023,.079754571,.107120406,1,3,.025,10,24,44,15,44,16,7,11,6,4,.0279,1.96814633602281,2,12,3.50238014308365,9,27,0.14285714285714285,0.5,0.6428571428571429,0.030480022622879764,0.07975457082599939,0.10712040604897743,4,0,3,0,3,9,0,1,0,1,0,2,0,2,1,2,1,2
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,a77c4ef9c308f1732435d5fb636b1aa1.jpg,4116,15,13,2.78315768371374,0,.108466073210764,9,8,.5,4.625,91,11.375,49,571,4.12844036697248,33,3,.55,13.625,.25,6,.578947368421053,1,2,4.3504755491962,.625,3,.375,109,.25,57,42.234375,.522935779816514,2.375,60,.55045871559633,2,11,8,9.3811403815247,0,65.0181329047586,1,2,1.25,1,0.05432122307164328,0.07227106179509844,5.566196483180427,.714285714,.714285714,1,.158333333,.174702381,.214880952,1,6,.00995412844036697,11.5,19,37,4,37,27,5,11,2,4,.0422119266055046,2.08577936253962,2,10,6.49879796577798,3,16,0.7142857142857143,0.7142857142857143,1,0.15833333333333335,0.17470238095238094,0.21488095238095237,4,0,1,0,1,6,0,0,0,0,0,5,0,5,0,0,0,0
